,user,wave_no,day,vaccinated,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all,is_infected
464,188,6,3,0,201,75.12437810945273,0.0,0.0,24.875621890547265,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
465,188,6,4,0,138,70.28985507246377,0.0,5.0724637681159415,24.63768115942029,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
466,188,6,5,0,182,60.989010989010985,0.0,17.582417582417584,21.428571428571423,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
467,188,6,6,0,90,98.88888888888889,0.0,0.0,1.1111111111111112,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
468,188,6,7,0,131,98.47328244274809,0.0,0.0,1.5267175572519085,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
469,136,6,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
470,136,6,2,1,296,14.864864864864863,0.0,0.0,85.13513513513513,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
471,136,6,3,1,827,46.07013301088272,0.0,0.0,53.929866989117286,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
472,136,6,4,1,338,46.74556213017752,0.0,0.0,53.25443786982248,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
473,136,6,5,1,566,57.59717314487632,0.0,0.0,42.402826855123685,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
474,136,6,6,1,1287,49.88161010260457,0.0,5.840568271507495,44.277821625887924,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
475,136,6,7,1,23,0.0,0.0,0.0,100.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
476,108,6,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
477,108,6,2,1,75,17.333333333333336,0.0,0.0,82.66666666666667,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
478,108,6,3,1,32,84.375,0.0,0.0,15.625,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
479,108,6,4,1,84,96.42857142857143,0.0,0.0,3.5714285714285707,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
480,108,6,5,1,109,98.1651376146789,0.0,0.0,1.834862385321101,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
481,108,6,6,1,175,99.42857142857143,0.0,0.0,0.5714285714285713,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
482,108,6,7,1,81,100.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
483,336,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
484,336,6,2,0,0,0.0,0.0,0.0,0.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
485,336,6,3,0,0,0.0,0.0,0.0,0.0,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
486,336,6,4,0,0,0.0,0.0,0.0,0.0,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
487,336,6,5,0,0,0.0,0.0,0.0,0.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
488,336,6,6,0,3,0.0,0.0,0.0,100.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
489,336,6,7,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
490,56,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
491,56,6,2,0,407,2.2113022113022107,0.0,0.0,97.78869778869779,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
492,56,6,3,0,0,0.0,0.0,0.0,0.0,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
493,56,6,4,0,8,0.0,0.0,0.0,100.0,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
494,56,6,5,0,167,21.556886227544908,0.0,0.0,78.44311377245509,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
495,56,6,6,0,0,0.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
496,56,6,7,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
497,205,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
498,205,6,2,0,11,0.0,0.0,0.0,100.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
499,205,6,3,0,0,0.0,0.0,0.0,0.0,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
500,205,6,4,0,1,0.0,0.0,0.0,100.0,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
501,205,6,5,0,0,0.0,0.0,0.0,0.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
502,205,6,6,0,2,0.0,0.0,0.0,100.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
503,205,6,7,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
504,130,6,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
505,130,6,2,1,0,0.0,0.0,0.0,0.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
506,130,6,3,1,172,28.488372093023255,1.1627906976744191,0.5813953488372094,69.76744186046513,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
507,130,6,4,1,45,82.22222222222221,0.0,0.0,17.777777777777786,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
508,130,6,5,1,60,65.0,0.0,10.0,25.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
509,130,6,6,1,265,58.52713178294574,0.0,15.11627906976744,26.356589147286822,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
510,130,6,7,1,70,100.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
511,60,6,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
512,60,6,2,1,367,11.171662125340598,0.0,0.0,88.8283378746594,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
513,60,6,3,1,0,0.0,0.0,0.0,0.0,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
514,60,6,4,1,51,0.0,0.0,0.0,100.0,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
515,60,6,5,1,0,0.0,0.0,0.0,0.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
516,60,6,6,1,0,0.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
517,60,6,7,1,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
518,21,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
519,21,6,2,0,0,0.0,0.0,0.0,0.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
520,21,6,3,0,35,100.0,0.0,0.0,0.0,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
521,21,6,4,0,3,100.0,0.0,0.0,0.0,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
522,21,6,5,0,76,63.15789473684211,0.0,0.0,36.8421052631579,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
523,21,6,6,0,5,100.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
524,21,6,7,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
525,320,6,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
526,320,6,2,1,0,0.0,0.0,0.0,0.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
527,320,6,3,1,5,60.0,0.0,0.0,40.0,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
528,320,6,4,1,0,0.0,0.0,0.0,0.0,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
529,320,6,5,1,0,0.0,0.0,0.0,0.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
530,320,6,6,1,0,0.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
531,320,6,7,1,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
532,462,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
533,462,6,2,0,177,3.954802259887006,0.0,0.0,96.045197740113,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
534,462,6,3,0,324,22.53086419753086,0.0,3.3950617283950617,74.07407407407408,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
535,462,6,4,0,266,39.47368421052632,0.0,0.0,60.526315789473685,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
536,462,6,5,0,317,28.075709779179814,0.0,0.0,71.9242902208202,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
537,462,6,6,0,199,25.62814070351759,0.0,0.0,74.37185929648241,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
538,462,6,7,0,14,100.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
539,229,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
540,229,6,2,0,3,0.0,0.0,0.0,100.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
541,229,6,3,0,506,33.00395256916996,0.0,0.0,66.99604743083005,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
542,229,6,4,0,220,32.27272727272727,0.0,0.0,67.72727272727272,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
543,229,6,5,0,454,25.991189427312783,0.0,0.22026431718061684,73.7885462555066,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
544,229,6,6,0,268,52.238805970149265,0.0,1.492537313432836,46.268656716417894,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
545,229,6,7,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
546,375,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
547,375,6,2,0,0,0.0,0.0,0.0,0.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
548,375,6,3,0,0,0.0,0.0,0.0,0.0,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
549,375,6,4,0,0,0.0,0.0,0.0,0.0,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
550,375,6,5,0,0,0.0,0.0,0.0,0.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
551,375,6,6,0,0,0.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
552,375,6,7,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
553,223,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
554,223,6,2,0,571,0.7005253940455343,0.0,0.0,99.29947460595449,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
555,223,6,3,0,176,60.22727272727273,0.0,0.5681818181818182,39.20454545454545,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
556,223,6,4,0,31,54.83870967741935,0.0,0.0,45.16129032258064,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
557,223,6,5,0,1141,45.55950266429841,0.08880994671403199,3.641207815275312,50.71047957371226,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
558,223,6,6,0,56,3.571428571428571,0.0,14.285714285714285,82.14285714285714,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
559,223,6,7,0,1,100.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
560,234,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
561,234,6,2,0,51,3.92156862745098,0.0,0.0,96.07843137254902,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
562,234,6,3,0,28,89.28571428571429,0.0,0.0,10.714285714285712,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
563,234,6,4,0,6,33.33333333333333,0.0,16.666666666666664,50.0,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
564,234,6,5,0,8,100.0,0.0,0.0,0.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
565,234,6,6,0,0,0.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
566,234,6,7,0,1,0.0,0.0,0.0,100.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
567,420,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
568,420,6,2,0,0,0.0,0.0,0.0,0.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
569,420,6,3,0,0,0.0,0.0,0.0,0.0,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
570,420,6,4,0,0,0.0,0.0,0.0,0.0,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
571,420,6,5,0,0,0.0,0.0,0.0,0.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
572,420,6,6,0,0,0.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
573,420,6,7,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
574,206,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
575,206,6,2,0,0,0.0,0.0,0.0,0.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
576,206,6,3,0,319,24.13793103448276,0.0,0.0,75.86206896551724,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
577,206,6,4,0,0,0.0,0.0,0.0,0.0,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
578,206,6,5,0,0,0.0,0.0,0.0,0.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
579,206,6,6,0,0,0.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
580,206,6,7,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
581,253,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
582,253,6,2,1,8,12.5,0.0,0.0,87.5,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
583,253,6,3,1,25,4.0,0.0,24.0,72.0,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
584,253,6,4,1,35,22.857142857142847,0.0,0.0,77.14285714285715,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
585,253,6,5,1,0,0.0,0.0,0.0,0.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
586,253,6,6,1,0,0.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
587,253,6,7,1,13,100.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
588,116,6,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
589,116,6,2,1,522,10.727969348659004,0.0,0.0,89.272030651341,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
590,116,6,3,1,192,60.9375,12.5,10.9375,15.625,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
591,116,6,4,1,220,37.272727272727266,0.0,0.0,62.727272727272734,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
592,116,6,5,1,590,48.135593220338976,0.0,0.0,51.864406779661024,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
593,116,6,6,1,136,57.77777777777778,0.0,1.4814814814814812,40.74074074074074,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
594,116,6,7,1,351,50.142450142450144,0.0,0.0,49.857549857549856,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
595,240,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
596,240,6,2,0,1,100.0,0.0,0.0,0.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
597,240,6,3,0,30,16.666666666666664,0.0,0.0,83.33333333333334,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
598,240,6,4,0,22,59.09090909090909,0.0,0.0,40.90909090909091,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
599,240,6,5,0,0,0.0,0.0,0.0,0.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
600,240,6,6,0,2,100.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
601,240,6,7,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
602,408,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
603,408,6,2,0,602,9.13621262458472,0.0,0.0,90.86378737541528,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
604,408,6,3,0,646,52.47678018575851,0.0,0.0,47.52321981424149,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
605,408,6,4,0,289,16.26297577854671,0.0,0.6920415224913495,83.04498269896193,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
606,408,6,5,0,216,23.61111111111111,0.0,0.4629629629629629,75.92592592592592,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
607,408,6,6,0,1,0.0,0.0,0.0,100.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
608,408,6,7,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
609,95,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
610,95,6,2,0,0,0.0,0.0,0.0,0.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
611,95,6,3,0,0,0.0,0.0,0.0,0.0,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
612,95,6,4,0,0,0.0,0.0,0.0,0.0,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
613,95,6,5,0,0,0.0,0.0,0.0,0.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
614,95,6,6,0,0,0.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
615,95,6,7,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
616,6,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
617,6,6,2,0,43,0.0,0.0,0.0,100.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
618,6,6,3,0,41,0.0,0.0,0.0,100.0,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
619,6,6,4,0,37,0.0,0.0,0.0,100.0,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
620,6,6,5,0,34,0.0,0.0,0.0,100.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
621,6,6,6,0,9,0.0,0.0,0.0,100.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
622,6,6,7,0,68,1.4705882352941175,0.0,0.0,98.52941176470588,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
623,112,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
624,112,6,2,0,416,0.24038461538461536,0.0,0.0,99.75961538461539,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
625,112,6,3,0,233,5.579399141630901,0.0,0.4291845493562232,93.99141630901288,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
626,112,6,4,0,185,7.567567567567567,0.0,6.486486486486488,85.94594594594595,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
627,112,6,5,0,18,0.0,0.0,0.0,100.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
628,112,6,6,0,0,0.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
629,112,6,7,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
630,236,6,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
631,236,6,2,1,2,0.0,0.0,0.0,100.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
632,236,6,3,1,7,28.57142857142857,0.0,0.0,71.42857142857143,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
633,236,6,4,1,37,43.24324324324325,0.0,0.0,56.75675675675675,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
634,236,6,5,1,875,48.66123399301512,0.11641443538998834,0.0,51.22235157159488,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
635,236,6,6,1,0,0.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
636,236,6,7,1,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
637,140,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
638,140,6,2,0,0,0.0,0.0,0.0,0.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
639,140,6,3,0,1196,47.07357859531773,0.0,0.1672240802675585,52.75919732441472,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
640,140,6,4,0,452,14.380530973451327,0.0,1.3274336283185837,84.29203539823008,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
641,140,6,5,0,676,31.656804733727807,0.0,18.93491124260355,49.40828402366864,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
642,140,6,6,0,827,53.44619105199515,0.0,0.0,46.55380894800484,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
643,140,6,7,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
644,215,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
645,215,6,2,0,3,0.0,0.0,0.0,100.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
646,215,6,3,0,0,0.0,0.0,0.0,0.0,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
647,215,6,4,0,2,0.0,0.0,100.0,0.0,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
648,215,6,5,0,19,0.0,0.0,0.0,100.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
649,215,6,6,0,0,0.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
650,215,6,7,0,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
651,49,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
652,49,6,2,0,480,17.916666666666668,0.0,0.0,82.08333333333333,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
653,49,6,3,1,139,17.26618705035971,0.0,0.7194244604316548,82.01438848920863,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
654,49,6,4,1,405,32.098765432098766,0.0,0.0,67.90123456790123,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
655,49,6,5,1,497,13.883299798792756,0.0,0.2012072434607646,85.91549295774648,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
656,49,6,6,1,754,34.88063660477454,0.0,0.6631299734748011,64.45623342175067,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
657,49,6,7,1,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
658,11,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
659,11,6,2,0,184,0.0,0.0,0.0,100.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
660,11,6,3,0,439,58.31435079726651,0.0,0.0,41.68564920273349,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
661,11,6,4,0,294,87.07482993197279,0.0,0.0,12.925170068027212,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
662,11,6,5,0,290,51.3793103448276,0.0,0.0,48.620689655172406,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
663,11,6,6,0,280,100.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
664,11,6,7,0,128,100.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
665,111,6,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
666,111,6,2,1,107,0.0,0.0,0.0,100.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
667,111,6,3,1,124,7.258064516129032,0.0,0.0,92.74193548387096,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
668,111,6,4,1,147,9.523809523809522,0.0,0.0,90.47619047619048,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
669,111,6,5,1,167,26.347305389221553,0.0,0.5988023952095807,73.05389221556885,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
670,111,6,6,1,151,0.0,0.0,0.0,100.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
671,111,6,7,1,87,0.0,0.0,0.0,100.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
672,86,6,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
673,86,6,2,1,277,0.0,18.055555555555554,0.0,81.94444444444444,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
674,86,6,3,1,150,34.00000000000001,0.6666666666666669,0.6666666666666669,64.66666666666667,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
675,86,6,4,1,72,58.333333333333336,0.0,0.0,41.666666666666664,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
676,86,6,5,1,353,59.490084985835686,0.0,3.68271954674221,36.827195467422094,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
677,86,6,6,1,0,0.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
678,86,6,7,1,0,0.0,0.0,0.0,0.0,26.51821862348178,0.0,4.048582995951417,69.4331983805668,0
679,122,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
680,122,6,2,0,0,0.0,0.0,0.0,0.0,20.68965517241379,1.6227180527383362,0.0,77.68762677484787,0
681,122,6,3,0,0,0.0,0.0,0.0,0.0,24.089068825910935,0.8097165991902834,1.6194331983805668,73.48178137651821,0
682,122,6,4,0,0,0.0,0.0,0.0,0.0,24.74645030425963,0.20283975659229211,2.434077079107505,72.61663286004057,0
683,122,6,5,0,0,0.0,0.0,0.0,0.0,25.303643724696354,0.40485829959514164,2.834008097165991,71.4574898785425,0
684,122,6,6,0,0,0.0,0.0,0.0,0.0,26.31578947368421,0.8097165991902832,3.238866396761133,69.63562753036437,0
