,user,wave_no,day,vaccinated,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all,is_infected
2161,39,10,6,0,60,10.0,0.0,0.0,90.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,1
2162,39,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,1
2163,198,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2164,198,10,2,0,514,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
2165,198,10,3,0,336,20.53571428571429,0.29761904761904767,0.0,79.16666666666667,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
2166,198,10,4,0,565,19.469026548672566,0.0,0.0,80.53097345132744,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
2167,198,10,5,0,555,22.52252252252252,0.0,3.783783783783784,73.69369369369369,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
2168,198,10,6,0,359,24.08963585434174,0.0,8.403361344537817,67.50700280112045,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
2169,198,10,7,0,146,0.0,0.6849315068493148,4.109589041095889,95.20547945205479,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
2170,168,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2171,168,10,2,0,31,0.0,0.0,0.0,100.00000000000001,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
2172,168,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
2173,168,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
2174,168,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
2175,168,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
2176,168,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
2177,372,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2178,372,10,2,1,81,0.0,0.0,0.0,99.99999999999999,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
2179,372,10,3,1,60,51.666666666666664,0.0,0.0,48.333333333333336,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
2180,372,10,4,1,141,48.93617021276596,2.8368794326241136,0.0,48.226950354609926,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
2181,372,10,5,1,17,29.411764705882344,0.0,0.0,70.58823529411764,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
2182,372,10,6,1,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
2183,372,10,7,1,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
2184,27,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2185,27,10,2,0,488,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,1
2186,27,10,3,0,490,56.174334140435846,15.254237288135593,3.389830508474576,25.181598062954002,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,1
2187,27,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,1
2188,27,10,5,0,972,32.80757097791798,5.152471083070451,37.32912723449,24.710830704521555,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,1
2189,27,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,1
2190,27,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,1
2191,480,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2192,480,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
2193,480,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
2194,480,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
