,user,wave_no,day,vaccinated,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all,is_infected
730,71,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
731,71,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
732,71,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
733,71,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
734,71,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
735,96,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
736,96,7,2,0,38,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
737,96,7,3,0,8,0.0,0.0,0.0,100.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
738,96,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
739,96,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
740,96,7,6,0,15,0.0,0.0,0.0,100.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
741,96,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
742,40,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
743,40,7,2,0,0,0.0,0.0,0.0,0.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
744,40,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
745,40,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
746,40,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
747,40,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
748,40,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
749,208,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
750,208,7,2,0,0,0.0,0.0,0.0,0.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
751,208,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
752,208,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
753,208,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
754,208,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
755,208,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
756,322,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
757,322,7,2,0,181,0.5524861878453038,0.0,0.0,99.4475138121547,17.75510204081633,6.530612244897959,0.0,75.71428571428571,1
758,322,7,3,0,188,0.7999999999999998,36.8,0.0,62.39999999999999,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,1
759,322,7,4,0,155,0.7633587786259542,35.11450381679389,61.06870229007635,3.053435114503817,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
760,322,7,5,0,195,0.0,1.0256410256410255,98.97435897435898,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
761,322,7,6,0,137,0.0,0.0,100.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
762,322,7,7,0,72,0.0,0.0,100.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
763,102,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
764,102,7,2,0,28,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
765,102,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
766,102,7,4,0,7,0.0,42.857142857142854,0.0,57.14285714285715,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
767,102,7,5,0,5,20.0,0.0,20.0,60.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
768,102,7,6,0,3,0.0,0.0,33.333333333333336,66.66666666666667,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
769,102,7,7,0,1,0.0,0.0,0.0,100.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
770,74,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
771,74,7,2,0,0,0.0,0.0,0.0,0.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
772,74,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
773,74,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
774,74,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
775,74,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
776,74,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
777,175,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
778,175,7,2,0,374,2.7108433734939754,8.132530120481926,0.0,89.1566265060241,17.75510204081633,6.530612244897959,0.0,75.71428571428571,1
779,175,7,3,0,275,21.524663677130043,29.596412556053814,22.869955156950674,26.00896860986547,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,1
780,175,7,4,0,176,0.0,48.86363636363637,51.13636363636363,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
781,175,7,5,0,239,13.80753138075314,0.0,79.4979079497908,6.694560669456068,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
782,175,7,6,0,471,24.025974025974023,0.0,56.7099567099567,19.264069264069274,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
783,175,7,7,0,8,0.0,0.0,100.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
784,239,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
785,239,7,2,0,296,18.918918918918926,0.0,0.0,81.08108108108108,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
786,239,7,3,0,418,54.50121654501217,0.72992700729927,0.24330900243308995,44.52554744525546,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
787,239,7,4,0,186,83.33333333333333,0.0,1.075268817204301,15.591397849462364,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
788,239,7,5,0,759,36.452513966480446,6.70391061452514,35.89385474860335,20.949720670391063,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
789,239,7,6,0,421,55.87467362924281,0.0,21.409921671018285,22.715404699738905,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
790,239,7,7,0,243,100.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
791,17,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
792,17,7,2,0,127,0.0,7.936507936507935,0.0,92.06349206349206,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
793,17,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
794,17,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
795,17,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
796,17,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
797,17,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
798,126,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
799,126,7,2,0,28,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,1
800,126,7,3,0,229,10.695187165775401,31.55080213903743,13.368983957219253,44.38502673796793,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,1
801,126,7,4,0,40,27.77777777777778,13.88888888888889,38.88888888888889,19.444444444444446,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
802,126,7,5,0,161,3.1055900621118013,14.285714285714285,36.64596273291926,45.962732919254655,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
803,126,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
804,126,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
805,170,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
806,170,7,2,0,281,0.3558718861209964,0.0,0.0,99.644128113879,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
807,170,7,3,0,354,19.49152542372881,0.0,0.0,80.50847457627118,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
808,170,7,4,0,581,41.66666666666667,2.7173913043478257,17.391304347826086,38.22463768115942,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
809,170,7,5,0,577,41.946902654867245,6.194690265486727,27.787610619469024,24.070796460176993,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
810,170,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
811,170,7,7,0,71,46.47887323943662,0.0,1.4084507042253525,52.11267605633803,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
812,492,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
813,492,7,2,1,16,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
814,492,7,3,1,8,100.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
815,492,7,4,1,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
816,492,7,5,1,57,87.71929824561404,0.0,12.280701754385968,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
817,492,7,6,1,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
818,492,7,7,1,40,100.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
819,313,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
820,313,7,2,1,34,0.0,0.0,0.0,99.99999999999999,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
821,313,7,3,1,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
822,313,7,4,1,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
823,313,7,5,1,360,25.555555555555554,0.0,52.77777777777777,21.666666666666668,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
824,313,7,6,1,335,31.34328358208955,0.0,29.25373134328359,39.40298507462686,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
825,313,7,7,1,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
826,241,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
827,241,7,2,0,116,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
828,241,7,3,0,164,37.804878048780495,0.0,0.0,62.19512195121951,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
829,241,7,4,0,132,44.6969696969697,0.0,3.0303030303030303,52.27272727272727,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
830,241,7,5,0,231,30.434782608695652,1.3043478260869565,7.39130434782609,60.869565217391305,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
831,241,7,6,0,262,31.29770992366413,0.0,25.95419847328244,42.74809160305343,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
832,241,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
833,459,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
834,459,7,2,0,131,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
835,459,7,3,0,127,0.0,0.0,0.0,100.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
836,459,7,4,0,165,3.0303030303030303,0.0,0.6060606060606061,96.36363636363636,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
837,459,7,5,1,187,0.0,0.0,26.20320855614973,73.79679144385027,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
838,459,7,6,1,165,0.0,0.0,1.212121212121212,98.78787878787878,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
839,459,7,7,1,101,0.0,0.0,0.0,100.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
840,171,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
841,171,7,2,0,0,0.0,0.0,0.0,0.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
842,171,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
843,171,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
844,171,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
845,171,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
846,171,7,7,0,2,100.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
847,125,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
848,125,7,2,1,52,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
849,125,7,3,1,34,2.9411764705882346,0.0,11.764705882352938,85.29411764705883,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
850,125,7,4,1,90,2.2222222222222228,0.0,0.0,97.77777777777779,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
851,125,7,5,1,87,0.0,0.0,0.0,100.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
852,125,7,6,1,23,4.3478260869565215,0.0,4.3478260869565215,91.30434782608695,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
853,125,7,7,1,95,0.0,0.0,0.0,100.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
854,310,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
855,310,7,2,0,285,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
856,310,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,1
857,310,7,4,0,214,21.65605095541401,17.197452229299362,0.0,61.146496815286625,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
858,310,7,5,0,439,21.067415730337082,9.55056179775281,41.29213483146067,28.089887640449444,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
859,310,7,6,0,869,18.12652068126521,8.759124087591239,53.52798053527981,19.586374695863746,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
860,310,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
861,387,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
862,387,7,2,0,1,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
863,387,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
864,387,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
865,387,7,5,0,10,90.0,0.0,0.0,10.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
866,387,7,6,0,2,100.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
867,387,7,7,0,60,100.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
868,444,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
869,444,7,2,0,0,0.0,0.0,0.0,0.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
870,444,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
871,444,7,4,0,615,19.51219512195122,0.0,54.47154471544715,26.01626016260163,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
872,444,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
873,444,7,6,0,1,100.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
874,444,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
875,79,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
876,79,7,2,0,534,8.55855855855856,10.135135135135137,0.0,81.30630630630631,17.75510204081633,6.530612244897959,0.0,75.71428571428571,1
877,79,7,3,0,314,21.32867132867133,30.76923076923077,30.76923076923077,17.132867132867133,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,1
878,79,7,4,0,59,98.30508474576271,0.0,0.0,1.6949152542372876,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
879,79,7,5,0,13,100.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
880,79,7,6,0,606,34.48844884488448,0.0,38.28382838283828,27.22772277227723,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
881,79,7,7,0,47,100.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
882,254,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
883,254,7,2,0,0,0.0,0.0,0.0,0.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
884,254,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
885,254,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
886,254,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
887,254,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
888,254,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
889,1,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
890,1,7,2,0,106,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
891,1,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
892,1,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
893,1,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
894,1,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
895,1,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
896,138,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
897,138,7,2,0,0,0.0,0.0,0.0,0.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
898,138,7,3,0,81,0.0,0.0,1.2345679012345676,98.76543209876543,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
899,138,7,4,0,47,0.0,0.0,0.0,100.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
900,138,7,5,0,459,20.62780269058296,5.605381165919283,41.47982062780269,32.28699551569507,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
901,138,7,6,0,188,12.23404255319149,0.0,37.76595744680851,50.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
902,138,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
903,423,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
904,423,7,2,0,0,0.0,0.0,0.0,0.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
905,423,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
906,423,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
907,423,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
908,423,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
909,423,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
910,318,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
911,318,7,2,1,239,8.11965811965812,0.0,0.0,91.88034188034189,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
912,318,7,3,1,160,35.03649635036496,0.0,0.0,64.96350364963503,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
913,318,7,4,1,8,62.5,25.0,0.0,12.5,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
914,318,7,5,1,368,12.771739130434783,0.8152173913043478,26.90217391304348,59.5108695652174,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
915,318,7,6,1,419,16.04938271604938,0.24691358024691357,44.444444444444436,39.25925925925926,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
916,318,7,7,1,1,0.0,0.0,0.0,100.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
917,365,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
918,365,7,2,0,273,4.6610169491525415,8.898305084745763,0.0,86.4406779661017,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
919,365,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
920,365,7,4,0,21,14.285714285714283,4.761904761904761,61.904761904761905,19.047619047619044,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
921,365,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
922,365,7,6,0,185,15.13513513513514,0.0,75.13513513513514,9.729729729729732,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
923,365,7,7,0,7,0.0,0.0,100.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
924,18,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
925,18,7,2,1,75,0.0,6.944444444444446,0.0,93.05555555555554,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
926,18,7,3,1,248,42.77456647398844,9.2485549132948,0.0,47.97687861271676,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
927,18,7,4,1,188,75.93582887700533,3.7433155080213893,0.53475935828877,19.786096256684488,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
928,18,7,5,1,159,84.81012658227849,0.0,1.2658227848101264,13.92405063291139,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
929,18,7,6,1,328,52.131147540983605,0.9836065573770489,21.639344262295086,25.245901639344257,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
930,18,7,7,1,78,100.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
931,489,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
932,489,7,2,0,54,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
933,489,7,3,0,842,43.876337693222354,0.0,0.0,56.12366230677765,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
934,489,7,4,0,344,36.62790697674419,0.0,0.2906976744186047,63.08139534883721,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
935,489,7,5,0,293,57.67918088737203,0.0,0.341296928327645,41.97952218430033,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
936,489,7,6,0,942,52.890792291220556,0.10706638115631685,5.246252676659529,41.755888650963605,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
937,489,7,7,0,144,100.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
938,164,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
939,164,7,2,0,73,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
940,164,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
941,164,7,4,0,114,37.719298245614034,9.649122807017545,38.59649122807017,14.035087719298245,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
942,164,7,5,0,562,27.42980561555076,3.239740820734341,49.02807775377969,20.302375809935203,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
943,164,7,6,0,14,71.42857142857143,0.0,21.428571428571427,7.142857142857142,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
944,164,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
945,89,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
946,89,7,2,1,0,0.0,0.0,0.0,0.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
947,89,7,3,1,291,10.652920962199314,2.749140893470791,0.6872852233676977,85.91065292096219,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
