,user,wave_no,day,vaccinated,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all,is_infected
1292,366,11,5,0,0,0.0,0.0,0.0,0.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1293,366,11,6,0,111,56.36363636363636,17.272727272727273,2.727272727272726,23.636363636363637,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1294,366,11,7,0,0,0.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1295,69,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1296,69,11,2,1,311,14.469453376205788,1.2861736334405145,0.0,84.2443729903537,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1297,69,11,3,1,185,95.94594594594595,0.0,1.3513513513513513,2.7027027027027026,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1298,69,11,4,1,106,100.0,0.0,0.0,0.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1299,69,11,5,1,91,100.0,0.0,0.0,0.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1300,69,11,6,1,197,21.31979695431472,0.0,68.02030456852792,10.65989847715736,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1301,69,11,7,1,106,63.20754716981133,0.0,0.0,36.79245283018868,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1302,216,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1303,216,11,2,0,91,0.0,0.0,0.0,100.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1304,216,11,3,0,0,0.0,0.0,0.0,0.0,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1305,216,11,4,0,0,0.0,0.0,0.0,0.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,1
1306,216,11,5,0,81,50.000000000000014,6.666666666666669,3.333333333333334,40.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,1
1307,216,11,6,0,92,52.22222222222222,28.888888888888886,13.333333333333332,5.555555555555555,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,1
1308,216,11,7,0,60,100.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,1
1309,493,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1310,493,11,2,1,563,0.0,0.0,0.0,100.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1311,493,11,3,1,437,58.19861431870671,3.464203233256351,0.0,38.337182448036955,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1312,493,11,4,1,0,0.0,0.0,0.0,0.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1313,493,11,5,1,970,60.51546391752577,0.0,0.3092783505154638,39.175257731958766,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1314,493,11,6,1,43,100.0,0.0,0.0,0.0,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1315,493,11,7,1,19,100.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1316,298,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1317,298,11,2,1,172,0.0,0.0,0.0,100.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1318,298,11,3,1,126,0.0,0.0,0.0,100.0,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1319,298,11,4,1,60,0.0,0.0,0.0,100.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1320,298,11,5,1,296,40.2027027027027,0.0,9.45945945945946,50.33783783783784,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1321,298,11,6,1,82,0.0,0.0,0.0,100.0,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1322,298,11,7,1,77,0.0,0.0,0.0,100.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1323,132,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1324,132,11,2,1,4,0.0,0.0,0.0,100.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1325,132,11,3,1,42,4.761904761904762,0.0,7.142857142857142,88.09523809523809,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1326,132,11,4,1,102,0.0,0.0,0.0,100.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1327,132,11,5,1,0,0.0,0.0,0.0,0.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1328,132,11,6,1,191,35.07853403141361,0.0,24.083769633507853,40.83769633507853,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1329,132,11,7,1,2,0.0,0.0,0.0,100.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1330,44,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1331,44,11,2,0,12,8.333333333333332,16.666666666666664,0.0,75.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1332,44,11,3,0,29,55.17241379310344,0.0,0.0,44.82758620689655,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1333,44,11,4,0,44,45.45454545454545,0.0,0.0,54.54545454545454,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1334,44,11,5,0,448,43.52678571428571,0.0,22.32142857142857,34.1517857142857,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1335,44,11,6,0,6,50.0,0.0,0.0,50.0,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1336,44,11,7,0,7,57.14285714285715,0.0,0.0,42.857142857142854,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1337,259,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1338,259,11,2,0,0,0.0,0.0,0.0,0.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1339,259,11,3,0,565,43.399638336347195,8.860759493670887,0.18083182640144657,47.55877034358047,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1340,259,11,4,0,97,28.865979381443296,17.525773195876287,0.0,53.60824742268043,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1341,259,11,5,0,517,53.682170542635646,0.0,22.480620155038764,23.837209302325576,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1342,259,11,6,0,796,51.222651222651216,0.0,19.433719433719435,29.343629343629342,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1343,259,11,7,0,0,0.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1344,163,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1345,163,11,2,0,0,0.0,0.0,0.0,0.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1346,163,11,3,0,0,0.0,0.0,0.0,0.0,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1347,163,11,4,0,0,0.0,0.0,0.0,0.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1348,163,11,5,0,0,0.0,0.0,0.0,0.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1349,163,11,6,0,0,0.0,0.0,0.0,0.0,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1350,163,11,7,0,0,0.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1351,405,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1352,405,11,2,0,62,37.096774193548384,0.0,0.0,62.903225806451616,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1353,405,11,3,1,8,100.0,0.0,0.0,0.0,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1354,405,11,4,1,18,100.0,0.0,0.0,0.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1355,405,11,5,1,34,100.0,0.0,0.0,0.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1356,405,11,6,1,30,66.66666666666667,0.0,3.333333333333334,30.000000000000007,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1357,405,11,7,1,0,0.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1358,412,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1359,412,11,2,0,1,0.0,0.0,0.0,100.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1360,412,11,3,0,355,38.2183908045977,0.574712643678161,0.0,61.20689655172414,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1361,412,11,4,0,0,0.0,0.0,0.0,0.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1362,412,11,5,0,0,0.0,0.0,0.0,0.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1363,412,11,6,0,851,24.5593419506463,0.0,15.27614571092832,60.16451233842538,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1364,412,11,7,0,0,0.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1365,258,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1366,258,11,2,0,311,2.250803858520901,0.0,0.0,97.7491961414791,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1367,258,11,3,0,423,57.94871794871795,3.333333333333334,0.0,38.717948717948715,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1368,258,11,4,0,0,0.0,0.0,0.0,0.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1369,258,11,5,0,0,0.0,0.0,0.0,0.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1370,258,11,6,0,329,36.17021276595745,0.0,0.303951367781155,63.5258358662614,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1371,258,11,7,0,0,0.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1372,232,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1373,232,11,2,0,0,0.0,0.0,0.0,0.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1374,232,11,3,0,0,0.0,0.0,0.0,0.0,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1375,232,11,4,0,0,0.0,0.0,0.0,0.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1376,232,11,5,0,29,34.99999999999999,0.0,4.999999999999998,60.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1377,232,11,6,0,0,0.0,0.0,0.0,0.0,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1378,232,11,7,0,0,0.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1379,12,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1380,12,11,2,0,295,2.711864406779663,0.0,0.0,97.28813559322035,16.666666666666664,3.252032520325203,0.0,80.08130081300811,1
1381,12,11,3,0,332,52.71084337349398,3.313253012048193,0.0,43.97590361445783,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,1
1382,12,11,4,0,0,0.0,0.0,0.0,0.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,1
1383,12,11,5,0,0,0.0,0.0,0.0,0.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,1
1384,12,11,6,0,83,57.83132530120484,0.0,40.963855421686745,1.204819277108434,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,1
1385,12,11,7,0,1,100.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,1
1386,54,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1387,54,11,2,0,0,0.0,0.0,0.0,0.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1388,54,11,3,0,0,0.0,0.0,0.0,0.0,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1389,54,11,4,0,0,0.0,0.0,0.0,0.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1390,54,11,5,0,0,0.0,0.0,0.0,0.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1391,54,11,6,0,3,0.0,0.0,100.0,0.0,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1392,54,11,7,0,0,0.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1393,383,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1394,383,11,2,0,19,21.052631578947366,0.0,0.0,78.94736842105263,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1395,383,11,3,0,477,24.159663865546225,0.0,1.470588235294118,74.36974789915966,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1396,383,11,4,0,2,100.0,0.0,0.0,0.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1397,383,11,5,0,54,59.25925925925925,0.0,0.0,40.74074074074074,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1398,383,11,6,0,74,93.24324324324324,0.0,0.0,6.756756756756758,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1399,383,11,7,0,3,66.66666666666667,0.0,0.0,33.333333333333336,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1400,43,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1401,43,11,2,0,53,0.0,0.0,0.0,100.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,1
1402,43,11,3,0,795,36.37583892617449,17.04697986577181,1.610738255033557,44.96644295302014,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,1
1403,43,11,4,0,13,0.0,0.0,0.0,100.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,1
1404,43,11,5,0,29,58.620689655172406,0.0,0.0,41.3793103448276,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,1
1405,43,11,6,0,394,60.406091370558386,0.0,11.928934010152282,27.66497461928934,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,1
1406,43,11,7,0,70,0.0,0.0,0.0,100.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,1
1407,391,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1408,391,11,2,0,2,50.0,0.0,0.0,50.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1409,391,11,3,0,0,0.0,0.0,0.0,0.0,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1410,391,11,4,0,163,18.354430379746834,0.6329113924050632,0.6329113924050632,80.37974683544304,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1411,391,11,5,0,38,15.789473684210524,0.0,2.631578947368421,81.57894736842105,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1412,391,11,6,0,0,0.0,0.0,0.0,0.0,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1413,391,11,7,0,1,0.0,0.0,100.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1414,245,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1415,245,11,2,0,76,18.421052631578945,0.0,0.0,81.57894736842105,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1416,245,11,3,0,0,0.0,0.0,0.0,0.0,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1417,245,11,4,0,0,0.0,0.0,0.0,0.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1418,245,11,5,0,0,0.0,0.0,0.0,0.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1419,245,11,6,0,0,0.0,0.0,0.0,0.0,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1420,245,11,7,0,130,100.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1421,296,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1422,296,11,2,0,197,17.76649746192893,0.0,0.0,82.23350253807106,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1423,296,11,3,0,249,86.34538152610442,0.40160642570281113,5.2208835341365445,8.032128514056224,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1424,296,11,4,0,197,87.81725888324873,0.0,0.0,12.18274111675127,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1425,296,11,5,0,358,67.31843575418995,0.5586592178770949,0.0,32.122905027932966,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1426,296,11,6,0,239,54.393305439330554,0.0,7.949790794979081,37.65690376569037,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1427,296,11,7,0,355,93.2394366197183,0.0,0.0,6.760563380281688,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1428,417,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1429,417,11,2,0,174,0.0,20.666666666666668,0.0,79.33333333333333,16.666666666666664,3.252032520325203,0.0,80.08130081300811,1
1430,417,11,3,0,196,51.53061224489796,0.0,23.46938775510204,25.0,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,1
1431,417,11,4,0,0,0.0,0.0,0.0,0.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,1
1432,417,11,5,0,484,44.00826446280991,0.2066115702479339,20.867768595041326,34.917355371900825,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,1
1433,417,11,6,0,265,53.33333333333333,0.0,27.111111111111114,19.555555555555557,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,1
1434,417,11,7,0,0,0.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,1
1435,442,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1436,442,11,2,0,2,0.0,0.0,0.0,100.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1437,442,11,3,0,0,0.0,0.0,0.0,0.0,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1438,442,11,4,0,3,0.0,0.0,0.0,100.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1439,442,11,5,0,8,37.5,0.0,0.0,62.5,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1440,442,11,6,0,81,32.098765432098766,0.0,0.0,67.90123456790123,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1441,442,11,7,0,1,0.0,0.0,0.0,100.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1442,66,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1443,66,11,2,1,96,1.041666666666666,0.0,0.0,98.95833333333333,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1444,66,11,3,1,119,80.67226890756302,0.0,0.0,19.327731092436977,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1445,66,11,4,1,146,45.89041095890411,0.0,0.0,54.10958904109589,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1446,66,11,5,1,165,53.333333333333336,3.03030303030303,10.303030303030303,33.33333333333332,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1447,66,11,6,1,292,49.82698961937716,0.0,9.342560553633218,40.83044982698962,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1448,66,11,7,1,446,24.439461883408065,0.0,0.0,75.56053811659193,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1449,401,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1450,401,11,2,1,529,0.0,0.0,0.0,100.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1451,401,11,3,1,404,61.44278606965174,4.477611940298506,0.0,34.07960199004975,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1452,401,11,4,1,283,56.22775800711743,0.0,3.5587188612099645,40.213523131672595,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1453,401,11,5,1,866,61.77829099307159,0.0,0.6928406466512702,37.52886836027713,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1454,401,11,6,1,1,0.0,0.0,100.0,0.0,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1455,401,11,7,1,25,100.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1456,110,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1457,110,11,2,0,61,0.0,0.0,0.0,100.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1458,110,11,3,0,33,0.0,0.0,0.0,100.0,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1459,110,11,4,0,103,0.0,0.0,0.0,100.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1460,110,11,5,0,10,20.0,20.0,0.0,60.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1461,110,11,6,0,13,23.07692307692308,0.0,7.6923076923076925,69.23076923076923,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1462,110,11,7,0,10,60.0,0.0,10.0,30.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1463,264,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1464,264,11,2,0,216,16.203703703703702,0.0,0.0,83.7962962962963,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1465,264,11,3,0,270,20.44609665427509,0.0,20.44609665427509,59.10780669144981,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1466,264,11,4,0,270,16.296296296296298,0.0,0.0,83.7037037037037,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1467,264,11,5,0,0,0.0,0.0,0.0,0.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,1
1468,264,11,6,0,121,42.97520661157025,38.84297520661157,16.528925619834713,1.6528925619834711,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,1
1469,264,11,7,0,0,0.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,1
1470,150,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1471,150,11,2,0,267,5.992509363295881,0.0,0.0,94.00749063670412,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1472,150,11,3,0,424,16.949152542372882,0.0,4.600484261501211,78.4503631961259,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1473,150,11,4,0,356,16.01123595505618,0.0,0.2808988764044944,83.70786516853933,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,1
1474,150,11,5,0,674,34.075723830734965,7.349665924276168,5.790645879732739,52.783964365256125,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,1
1475,150,11,6,0,306,21.379310344827587,18.965517241379313,49.310344827586206,10.344827586206899,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,1
1476,150,11,7,0,0,0.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,1
1477,35,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1478,35,11,2,0,9,0.0,0.0,0.0,100.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1479,35,11,3,1,235,0.0,0.0,0.0,100.0,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1480,35,11,4,1,157,14.102564102564104,0.0,0.0,85.8974358974359,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1481,35,11,5,1,201,0.0,0.0,0.0,100.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1482,35,11,6,1,0,0.0,0.0,0.0,0.0,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1483,35,11,7,1,211,31.75355450236967,0.0,0.0,68.24644549763033,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1484,15,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1485,15,11,2,0,77,6.493506493506494,0.0,0.0,93.50649350649351,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1486,15,11,3,0,118,25.42372881355932,0.0,0.8474576271186439,73.72881355932203,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1487,15,11,4,0,0,0.0,0.0,0.0,0.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1488,15,11,5,0,33,25.0,3.5714285714285716,0.0,71.42857142857143,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1489,15,11,6,0,0,0.0,0.0,0.0,0.0,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1490,15,11,7,0,0,0.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1491,190,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1492,190,11,2,0,214,0.0,0.0,0.0,100.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1493,190,11,3,0,0,0.0,0.0,0.0,0.0,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1494,190,11,4,0,223,3.58744394618834,0.0,0.0,96.41255605381166,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1495,190,11,5,0,68,30.882352941176475,0.0,0.0,69.11764705882354,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1496,190,11,6,0,0,0.0,0.0,0.0,0.0,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1497,190,11,7,0,0,0.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1498,75,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1499,75,11,2,0,0,0.0,0.0,0.0,0.0,16.666666666666664,3.252032520325203,0.0,80.08130081300811,0
1500,75,11,3,0,0,0.0,0.0,0.0,0.0,19.06693711967546,1.4198782961460445,3.6511156186612572,75.86206896551724,0
1501,75,11,4,0,0,0.0,0.0,0.0,0.0,21.298174442190664,0.8113590263691686,5.070993914807304,72.81947261663286,0
1502,75,11,5,0,0,0.0,0.0,0.0,0.0,21.7479674796748,1.829268292682927,5.894308943089432,70.52845528455285,0
1503,75,11,6,0,0,0.0,0.0,0.0,0.0,22.10953346855984,1.01419878296146,7.91075050709939,68.9655172413793,0
1504,75,11,7,0,0,0.0,0.0,0.0,0.0,22.2672064777328,0.2024291497975709,8.906882591093119,68.62348178137651,0
1505,228,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
