,user,wave_no,vaccination_time,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all
201,176,7,2014-10-27 14:10:00,156,26.923076923076923,0.0,14.102564102564102,55.76923076923077,29.50391644908616,0.0,27.15404699738904,43.34203655352481
202,163,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
203,405,7,,636,45.125786163522015,1.8867924528301887,0.0,45.911949685534594,29.50391644908616,0.0,27.15404699738904,43.34203655352481
204,412,7,,1401,29.907209136331197,2.426837972876517,11.77730192719486,48.394004282655246,29.50391644908616,0.0,27.15404699738904,43.34203655352481
205,258,7,,1812,15.2317880794702,4.966887417218543,9.933774834437086,63.46578366445917,29.50391644908616,0.0,27.15404699738904,43.34203655352481
206,232,7,,283,13.074204946996469,0.0,40.98939929328622,45.936395759717314,29.50391644908616,0.0,27.15404699738904,43.34203655352481
207,12,7,,2384,17.072147651006713,7.466442953020135,22.02181208053691,42.1979865771812,29.50391644908616,0.0,27.15404699738904,43.34203655352481
208,54,7,,3,0.0,0.0,100.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
209,383,7,,1094,28.51919561243144,1.553930530164534,32.54113345521024,31.3528336380256,29.50391644908616,0.0,27.15404699738904,43.34203655352481
210,43,7,,842,50.712589073634206,1.7814726840855106,7.244655581947744,40.26128266033254,29.50391644908616,0.0,27.15404699738904,43.34203655352481
211,245,7,,294,22.10884353741497,2.7210884353741496,0.6802721088435374,73.80952380952381,29.50391644908616,0.0,27.15404699738904,43.34203655352481
212,296,7,,1373,39.2571012381646,0.0728332119446467,0.0,60.67006554989075,29.50391644908616,0.0,27.15404699738904,43.34203655352481
213,417,7,2014-10-27 14:10:00,1288,35.170807453416145,9.472049689440992,9.006211180124224,41.14906832298137,29.50391644908616,0.0,27.15404699738904,43.34203655352481
214,442,7,,340,15.88235294117647,0.0,25.0,59.11764705882353,29.50391644908616,0.0,27.15404699738904,43.34203655352481
215,66,7,2014-10-27 20:05:00,361,49.86149584487535,0.2770083102493075,15.789473684210526,30.47091412742382,29.50391644908616,0.0,27.15404699738904,43.34203655352481
216,174,7,,905,50.60773480662984,2.430939226519337,2.541436464088398,34.14364640883978,29.50391644908616,0.0,27.15404699738904,43.34203655352481
217,107,7,2014-10-27 20:55:00,1139,27.216856892010536,3.2484635645302897,9.569798068481123,53.46795434591747,29.50391644908616,0.0,27.15404699738904,43.34203655352481
218,401,7,2014-10-27 17:40:00,2483,18.848167539267017,2.255336286749899,32.82319774466372,39.50865888038663,29.50391644908616,0.0,27.15404699738904,43.34203655352481
219,323,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
220,110,7,,326,2.147239263803681,15.030674846625766,32.20858895705521,50.61349693251533,29.50391644908616,0.0,27.15404699738904,43.34203655352481
221,264,7,,1017,11.209439528023598,11.50442477876106,7.866273352999016,52.015732546706,29.50391644908616,0.0,27.15404699738904,43.34203655352481
222,150,7,,2060,20.48543689320389,7.378640776699028,29.85436893203883,33.737864077669904,29.50391644908616,0.0,27.15404699738904,43.34203655352481
223,35,7,2014-10-27 14:15:00,726,17.079889807162534,31.12947658402204,15.564738292011018,31.12947658402204,29.50391644908616,0.0,27.15404699738904,43.34203655352481
224,15,7,,572,15.909090909090908,13.81118881118881,17.657342657342657,43.53146853146853,29.50391644908616,0.0,27.15404699738904,43.34203655352481
225,482,7,,837,19.11589008363202,2.6284348864994027,6.212664277180406,68.10035842293907,29.50391644908616,0.0,27.15404699738904,43.34203655352481
226,78,7,,263,13.307984790874524,1.1406844106463878,3.041825095057034,72.24334600760456,29.50391644908616,0.0,27.15404699738904,43.34203655352481
227,190,7,,340,7.0588235294117645,0.8823529411764706,17.352941176470587,73.23529411764706,29.50391644908616,0.0,27.15404699738904,43.34203655352481
228,75,7,,33,0.0,0.0,0.0,100.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
229,228,7,,925,41.62162162162162,4.756756756756757,10.378378378378375,35.891891891891895,29.50391644908616,0.0,27.15404699738904,43.34203655352481
230,364,7,,719,30.737134909596666,2.2253129346314324,36.71766342141864,30.319888734353267,29.50391644908616,0.0,27.15404699738904,43.34203655352481
231,381,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
232,65,7,2014-10-28 14:05:00,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
233,358,7,,768,54.817708333333336,1.953125,6.640625,36.19791666666667,29.50391644908616,0.0,27.15404699738904,43.34203655352481
234,325,7,,675,34.07407407407408,0.0,18.51851851851852,47.40740740740741,29.50391644908616,0.0,27.15404699738904,43.34203655352481
235,220,7,,324,19.1358024691358,4.938271604938271,20.679012345679013,54.93827160493827,29.50391644908616,0.0,27.15404699738904,43.34203655352481
236,250,7,,1419,55.17970401691332,5.990133897110642,8.668076109936575,28.32980972515856,29.50391644908616,0.0,27.15404699738904,43.34203655352481
237,203,7,,693,25.252525252525253,4.040404040404041,24.675324675324678,40.11544011544012,29.50391644908616,0.0,27.15404699738904,43.34203655352481
238,275,7,2014-10-27 17:30:00,276,14.130434782608695,1.4492753623188406,1.4492753623188406,75.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
239,291,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
240,57,7,2014-11-01 23:30:00,661,39.33434190620272,2.118003025718608,22.087745839636916,36.30862329803328,29.50391644908616,0.0,27.15404699738904,43.34203655352481
241,430,7,,219,18.2648401826484,0.0,7.76255707762557,73.51598173515981,29.50391644908616,0.0,27.15404699738904,43.34203655352481
242,144,7,,295,50.16949152542372,0.0,0.0,49.83050847457628,29.50391644908616,0.0,27.15404699738904,43.34203655352481
243,354,7,,925,21.18918918918919,2.054054054054054,13.729729729729732,58.91891891891892,29.50391644908616,0.0,27.15404699738904,43.34203655352481
244,80,7,2014-10-28 16:30:00,1220,10.81967213114754,1.8032786885245904,13.114754098360656,68.85245901639344,29.50391644908616,0.0,27.15404699738904,43.34203655352481
245,2,7,,497,38.0281690140845,1.0060362173038229,15.8953722334004,31.58953722334004,29.50391644908616,0.0,27.15404699738904,43.34203655352481
246,384,7,,88,0.0,0.0,40.909090909090914,59.09090909090909,29.50391644908616,0.0,27.15404699738904,43.34203655352481
247,433,7,,8,37.5,0.0,37.5,25.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
248,3,7,2014-10-27 14:10:00,2085,23.11750599520384,9.160671462829736,30.599520383693047,32.278177458033575,29.50391644908616,0.0,27.15404699738904,43.34203655352481
249,70,7,2014-10-27 19:20:00,382,21.20418848167539,0.0,58.37696335078534,19.63350785340314,29.50391644908616,0.0,27.15404699738904,43.34203655352481
250,304,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
251,204,7,,74,60.810810810810814,14.864864864864863,13.513513513513514,10.81081081081081,29.50391644908616,0.0,27.15404699738904,43.34203655352481
252,478,7,,1759,11.54064809550881,5.230244457077885,58.669698692438885,21.31893121091529,29.50391644908616,0.0,27.15404699738904,43.34203655352481
253,376,7,,40,0.0,0.0,0.0,100.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
254,427,7,,50,4.0,0.0,2.0,90.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
255,290,7,2014-10-27 14:30:00,844,8.530805687203792,11.61137440758294,41.58767772511848,30.56872037914692,29.50391644908616,0.0,27.15404699738904,43.34203655352481
256,435,7,,5,100.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
257,285,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
258,353,7,,1003,27.716849451645064,0.4985044865403789,11.56530408773679,58.0259222333001,29.50391644908616,0.0,27.15404699738904,43.34203655352481
259,237,7,,1609,28.58918582970789,3.045369794903667,16.221255438160348,45.92914853946551,29.50391644908616,0.0,27.15404699738904,43.34203655352481
260,127,7,2014-10-29 15:30:00,972,25.720164609053494,9.053497942386832,26.74897119341564,26.234567901234566,29.50391644908616,0.0,27.15404699738904,43.34203655352481
261,50,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
262,261,7,,2337,12.751390671801454,12.023962344886607,30.08130081300813,37.91185280273856,29.50391644908616,0.0,27.15404699738904,43.34203655352481
263,466,7,2014-10-27 22:20:00,319,12.852664576802509,7.210031347962382,0.0,79.62382445141067,29.50391644908616,0.0,27.15404699738904,43.34203655352481
264,451,7,,1459,17.751884852638796,6.922549691569568,17.40918437285812,45.16792323509253,29.50391644908616,0.0,27.15404699738904,43.34203655352481
265,276,7,,1447,41.67242570836213,3.870076019350381,8.223911541119557,45.88804422944023,29.50391644908616,0.0,27.15404699738904,43.34203655352481
266,48,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
267,486,7,,984,32.21544715447154,0.1016260162601626,20.528455284552845,43.08943089430895,29.50391644908616,0.0,27.15404699738904,43.34203655352481
268,38,7,2014-10-30 16:00:00,376,1.8617021276595744,1.5957446808510638,6.648936170212766,70.2127659574468,29.50391644908616,0.0,27.15404699738904,43.34203655352481
269,260,7,2014-10-27 19:50:00,3086,45.495787427090086,5.24951393389501,7.712248865845756,40.5703175631886,29.50391644908616,0.0,27.15404699738904,43.34203655352481
270,345,7,2014-10-27 14:45:00,1111,4.05040504050405,0.9000900090009001,0.7200720072007201,88.38883888388838,29.50391644908616,0.0,27.15404699738904,43.34203655352481
271,443,7,2014-10-31 16:15:00,688,23.546511627906977,0.0,30.813953488372093,44.0406976744186,29.50391644908616,0.0,27.15404699738904,43.34203655352481
272,10,7,,748,73.93048128342245,0.0,0.267379679144385,25.802139037433157,29.50391644908616,0.0,27.15404699738904,43.34203655352481
273,247,7,2014-10-27 15:40:00,1724,48.085846867749424,1.2761020881670533,3.016241299303944,43.38747099767982,29.50391644908616,0.0,27.15404699738904,43.34203655352481
274,24,7,,191,51.30890052356021,0.0,0.0,47.64397905759162,29.50391644908616,0.0,27.15404699738904,43.34203655352481
275,479,7,,294,1.7006802721088436,0.6802721088435374,6.462585034013606,90.47619047619048,29.50391644908616,0.0,27.15404699738904,43.34203655352481
276,118,7,2014-10-30 17:10:00,902,36.25277161862528,4.878048780487805,5.764966740576496,52.328159645232816,29.50391644908616,0.0,27.15404699738904,43.34203655352481
277,133,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
278,207,7,2014-10-27 17:15:00,1311,41.800152555301295,3.203661327231121,9.687261632341723,42.79176201372998,29.50391644908616,0.0,27.15404699738904,43.34203655352481
279,124,7,,1215,73.1687242798354,4.526748971193416,2.2222222222222223,20.08230452674897,29.50391644908616,0.0,27.15404699738904,43.34203655352481
280,166,7,2014-10-27 17:50:00,452,9.29203539823009,11.50442477876106,37.389380530973455,34.73451327433628,29.50391644908616,0.0,27.15404699738904,43.34203655352481
281,379,7,,1760,49.54545454545455,2.6704545454545454,15.795454545454549,28.522727272727277,29.50391644908616,0.0,27.15404699738904,43.34203655352481
282,178,7,,487,0.2053388090349076,7.392197125256674,66.94045174537987,16.01642710472279,29.50391644908616,0.0,27.15404699738904,43.34203655352481
283,477,7,,3736,10.117773019271947,8.67237687366167,46.94860813704496,26.01713062098501,29.50391644908616,0.0,27.15404699738904,43.34203655352481
284,394,7,,1104,16.1231884057971,3.4420289855072466,45.56159420289856,31.15942028985507,29.50391644908616,0.0,27.15404699738904,43.34203655352481
285,219,7,,2194,18.18596171376481,1.048313582497721,30.401093892433916,43.07201458523245,29.50391644908616,0.0,27.15404699738904,43.34203655352481
286,8,7,,1810,19.723756906077348,7.845303867403315,8.83977900552486,54.53038674033149,29.50391644908616,0.0,27.15404699738904,43.34203655352481
287,246,7,,1599,18.574108818011258,1.6885553470919326,27.141963727329586,43.21450906816761,29.50391644908616,0.0,27.15404699738904,43.34203655352481
288,272,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
289,248,7,2014-10-27 14:10:00,195,21.025641025641026,1.5384615384615383,9.230769230769232,66.66666666666666,29.50391644908616,0.0,27.15404699738904,43.34203655352481
290,83,7,,238,11.344537815126053,0.8403361344537815,1.680672268907563,78.15126050420169,29.50391644908616,0.0,27.15404699738904,43.34203655352481
291,409,7,2014-10-27 18:15:00,520,21.53846153846154,1.3461538461538465,28.46153846153846,44.42307692307692,29.50391644908616,0.0,27.15404699738904,43.34203655352481
292,4,7,,963,23.98753894080997,4.46521287642783,22.533748701973,45.4828660436137,29.50391644908616,0.0,27.15404699738904,43.34203655352481
293,119,7,,1254,23.28548644338118,2.7910685805422646,37.63955342902711,31.658692185007972,29.50391644908616,0.0,27.15404699738904,43.34203655352481
294,151,7,,1987,24.408656265727227,4.831404126824358,33.01459486663312,36.43683945646704,29.50391644908616,0.0,27.15404699738904,43.34203655352481
295,340,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
296,416,7,2014-10-27 14:10:00,181,21.54696132596685,5.524861878453039,26.519337016574585,44.751381215469614,29.50391644908616,0.0,27.15404699738904,43.34203655352481
297,453,7,,530,23.77358490566038,0.0,6.79245283018868,69.43396226415094,29.50391644908616,0.0,27.15404699738904,43.34203655352481
298,52,7,2014-10-27 15:25:00,153,0.0,5.228758169934641,0.0,94.77124183006536,29.50391644908616,0.0,27.15404699738904,43.34203655352481
299,142,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
300,286,7,2014-10-27 14:15:00,2201,25.897319400272607,3.044070876874148,21.62653339391186,43.25306678782372,29.50391644908616,0.0,27.15404699738904,43.34203655352481
301,33,7,,1731,38.9948006932409,5.834777585210861,27.209705372616984,23.050259965337958,29.50391644908616,0.0,27.15404699738904,43.34203655352481
302,309,7,,1657,34.459867229933614,1.870850935425468,19.915509957754978,42.30537115268558,29.50391644908616,0.0,27.15404699738904,43.34203655352481
303,191,7,,1533,18.590998043052835,6.001304631441617,12.13307240704501,56.09915198956295,29.50391644908616,0.0,27.15404699738904,43.34203655352481
304,314,7,,922,21.149674620390453,3.362255965292841,8.134490238611713,54.66377440347071,29.50391644908616,0.0,27.15404699738904,43.34203655352481
305,13,7,2014-10-27 15:30:00,1297,40.169622205088665,4.857363145720894,10.56283731688512,42.791056283731685,29.50391644908616,0.0,27.15404699738904,43.34203655352481
306,249,7,2014-10-27 14:10:00,62,3.225806451612903,0.0,16.129032258064516,80.64516129032258,29.50391644908616,0.0,27.15404699738904,43.34203655352481
307,121,7,,231,9.956709956709958,0.4329004329004329,27.705627705627705,61.90476190476191,29.50391644908616,0.0,27.15404699738904,43.34203655352481
308,343,7,,2124,59.18079096045198,1.8361581920903955,6.3559322033898304,32.29755178907721,29.50391644908616,0.0,27.15404699738904,43.34203655352481
309,36,7,,958,20.876826722338205,1.670146137787056,19.206680584551147,56.471816283924845,29.50391644908616,0.0,27.15404699738904,43.34203655352481
310,134,7,,543,40.88397790055249,20.257826887661142,17.863720073664823,16.390423572744016,29.50391644908616,0.0,27.15404699738904,43.34203655352481
311,218,7,,1790,21.005586592178773,1.11731843575419,29.3854748603352,42.90502793296089,29.50391644908616,0.0,27.15404699738904,43.34203655352481
312,16,7,2014-10-27 14:10:00,1314,47.64079147640791,1.5981735159817352,3.576864535768645,39.3455098934551,29.50391644908616,0.0,27.15404699738904,43.34203655352481
313,389,7,,1468,17.574931880108995,6.198910081743869,14.645776566757492,57.01634877384196,29.50391644908616,0.0,27.15404699738904,43.34203655352481
314,431,7,,1,0.0,0.0,0.0,100.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
315,73,7,,16,31.25,0.0,0.0,68.75,29.50391644908616,0.0,27.15404699738904,43.34203655352481
316,278,7,2014-10-27 17:20:00,1269,48.93617021276596,0.2364066193853428,1.8124507486209611,48.93617021276596,29.50391644908616,0.0,27.15404699738904,43.34203655352481
317,329,7,,1035,26.18357487922705,3.2850241545893724,21.35265700483092,44.15458937198068,29.50391644908616,0.0,27.15404699738904,43.34203655352481
318,91,7,2014-10-27 18:25:00,523,36.52007648183556,2.8680688336520075,18.54684512428298,35.37284894837477,29.50391644908616,0.0,27.15404699738904,43.34203655352481
319,307,7,,1507,11.67883211678832,2.9197080291970803,31.187790311877905,52.82017252820173,29.50391644908616,0.0,27.15404699738904,43.34203655352481
320,257,7,,3179,29.44322113872287,6.511481597986789,22.55426234664989,38.03082730418371,29.50391644908616,0.0,27.15404699738904,43.34203655352481
321,72,7,2014-11-01 17:15:00,1853,12.951969778737183,1.8888289260658395,18.78035617916892,56.07123583378305,29.50391644908616,0.0,27.15404699738904,43.34203655352481
322,94,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
323,227,7,,1601,33.29169269206746,3.1230480949406623,2.373516552154903,59.52529668956902,29.50391644908616,0.0,27.15404699738904,43.34203655352481
324,39,7,,3046,19.369665134602755,4.235062376887722,26.329612606697307,41.49704530531845,29.50391644908616,0.0,27.15404699738904,43.34203655352481
325,198,7,,2730,14.46886446886447,6.446886446886448,21.68498168498169,50.10989010989011,29.50391644908616,0.0,27.15404699738904,43.34203655352481
326,168,7,,795,19.371069182389935,0.8805031446540881,22.51572327044025,55.34591194968554,29.50391644908616,0.0,27.15404699738904,43.34203655352481
327,372,7,,581,20.65404475043029,9.294320137693632,9.81067125645439,58.17555938037866,29.50391644908616,0.0,27.15404699738904,43.34203655352481
328,27,7,2014-10-27 14:15:00,1244,17.845659163987136,9.163987138263666,5.94855305466238,46.86495176848874,29.50391644908616,0.0,27.15404699738904,43.34203655352481
329,281,7,,24,0.0,0.0,100.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
330,292,7,,229,4.366812227074235,10.04366812227074,0.0,74.67248908296943,29.50391644908616,0.0,27.15404699738904,43.34203655352481
331,120,7,,1459,7.196710075394106,16.175462645647702,53.05003427004797,19.05414667580535,29.50391644908616,0.0,27.15404699738904,43.34203655352481
332,306,7,,784,14.41326530612245,1.020408163265306,12.244897959183673,69.64285714285714,29.50391644908616,0.0,27.15404699738904,43.34203655352481
333,263,7,,1252,22.284345047923324,5.6709265175718855,18.610223642172524,42.97124600638978,29.50391644908616,0.0,27.15404699738904,43.34203655352481
334,279,7,2014-10-27 14:15:00,2293,30.135194068905363,5.146096816397732,11.295246402093326,49.14958569559529,29.50391644908616,0.0,27.15404699738904,43.34203655352481
335,447,7,,1421,20.267417311752286,2.6038001407459537,17.17100633356791,52.5686136523575,29.50391644908616,0.0,27.15404699738904,43.34203655352481
336,139,7,,288,14.583333333333334,1.0416666666666663,0.0,84.375,29.50391644908616,0.0,27.15404699738904,43.34203655352481
337,67,7,,1134,15.608465608465607,5.114638447971781,59.78835978835979,11.816578483245149,29.50391644908616,0.0,27.15404699738904,43.34203655352481
338,440,7,,601,0.1663893510815307,0.0,0.1663893510815307,99.66722129783692,29.50391644908616,0.0,27.15404699738904,43.34203655352481
339,154,7,2014-10-27 15:30:00,2006,5.633100697906281,8.075772681954138,32.901296111665005,48.70388833499501,29.50391644908616,0.0,27.15404699738904,43.34203655352481
340,105,7,,803,19.80074719800747,5.230386052303861,5.230386052303861,64.63262764632628,29.50391644908616,0.0,27.15404699738904,43.34203655352481
341,324,7,,127,16.535433070866144,0.0,37.00787401574803,42.51968503937008,29.50391644908616,0.0,27.15404699738904,43.34203655352481
342,382,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
343,104,7,2014-10-27 14:10:00,1110,0.09009009009009,10.99099099099099,84.05405405405405,4.864864864864865,29.50391644908616,0.0,27.15404699738904,43.34203655352481
344,315,7,,1047,24.92836676217765,2.292263610315186,28.17574021012416,34.19293218720153,29.50391644908616,0.0,27.15404699738904,43.34203655352481
345,117,7,,205,29.268292682926827,0.0,0.4878048780487805,70.24390243902438,29.50391644908616,0.0,27.15404699738904,43.34203655352481
346,460,7,2014-10-27 14:10:00,1146,9.68586387434555,0.0872600349040139,0.1745200698080279,88.56893542757417,29.50391644908616,0.0,27.15404699738904,43.34203655352481
347,402,7,2014-10-27 15:40:00,1911,49.13657770800628,1.1512297226582942,10.151753008895865,39.455782312925166,29.50391644908616,0.0,27.15404699738904,43.34203655352481
348,172,7,,554,1.6245487364620936,3.790613718411552,7.9422382671480145,86.64259927797833,29.50391644908616,0.0,27.15404699738904,43.34203655352481
349,167,7,2014-10-27 14:20:00,696,14.367816091954024,1.8678160919540232,2.2988505747126435,67.67241379310344,29.50391644908616,0.0,27.15404699738904,43.34203655352481
350,282,7,,273,25.274725274725277,0.3663003663003663,1.831501831501832,69.96336996336996,29.50391644908616,0.0,27.15404699738904,43.34203655352481
351,367,7,2014-10-27 19:05:00,999,13.713713713713712,4.504504504504505,20.22022022022022,54.454454454454456,29.50391644908616,0.0,27.15404699738904,43.34203655352481
352,293,7,2014-10-27 14:35:00,1347,38.01039346696362,4.083147735708983,9.57683741648107,46.69636228656273,29.50391644908616,0.0,27.15404699738904,43.34203655352481
353,5,7,,2812,19.523470839260312,2.3115220483641536,29.196301564722617,38.26458036984353,29.50391644908616,0.0,27.15404699738904,43.34203655352481
354,277,7,,87,0.0,0.0,0.0,100.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
355,390,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
356,349,7,,1955,36.930946291560105,1.1253196930946292,12.634271099744248,45.012787723785166,29.50391644908616,0.0,27.15404699738904,43.34203655352481
357,128,7,,148,4.054054054054054,1.351351351351351,22.972972972972972,70.94594594594594,29.50391644908616,0.0,27.15404699738904,43.34203655352481
358,465,7,2014-10-28 15:00:00,440,22.272727272727277,0.2272727272727272,16.363636363636363,60.68181818181818,29.50391644908616,0.0,27.15404699738904,43.34203655352481
359,195,7,2014-10-27 14:55:00,1586,27.86885245901639,3.909205548549811,14.24968474148802,51.45018915510718,29.50391644908616,0.0,27.15404699738904,43.34203655352481
360,199,7,2014-10-27 16:45:00,16,0.0,0.0,0.0,100.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
361,20,7,,410,24.634146341463413,1.707317073170732,9.75609756097561,62.4390243902439,29.50391644908616,0.0,27.15404699738904,43.34203655352481
362,397,7,2014-10-27 15:45:00,6,0.0,0.0,0.0,100.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
363,299,7,2014-10-31 18:00:00,45,0.0,0.0,2.2222222222222223,97.77777777777776,29.50391644908616,0.0,27.15404699738904,43.34203655352481
364,476,7,,546,39.1941391941392,11.355311355311356,19.047619047619047,28.754578754578752,29.50391644908616,0.0,27.15404699738904,43.34203655352481
365,183,7,2014-10-27 17:35:00,1227,15.973920130399346,4.5639771801141,18.82640586797066,51.75224123879381,29.50391644908616,0.0,27.15404699738904,43.34203655352481
366,445,7,2014-10-27 14:10:00,151,19.86754966887417,0.0,14.56953642384106,65.56291390728477,29.50391644908616,0.0,27.15404699738904,43.34203655352481
367,185,7,,769,29.518855656697006,0.9102730819245772,1.3003901170351104,63.71911573472041,29.50391644908616,0.0,27.15404699738904,43.34203655352481
368,328,7,2014-10-27 18:45:00,1501,10.459693537641572,9.060626249167225,40.97268487674883,32.84477015323118,29.50391644908616,0.0,27.15404699738904,43.34203655352481
369,129,7,,40,12.5,17.5,0.0,70.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
370,64,7,,70,14.285714285714285,4.285714285714286,5.714285714285714,74.28571428571429,29.50391644908616,0.0,27.15404699738904,43.34203655352481
371,312,7,,164,8.536585365853659,0.0,34.14634146341464,57.3170731707317,29.50391644908616,0.0,27.15404699738904,43.34203655352481
372,302,7,,412,41.262135922330096,1.2135922330097086,15.53398058252427,41.99029126213592,29.50391644908616,0.0,27.15404699738904,43.34203655352481
373,97,7,2014-10-27 16:15:00,618,27.184466019417474,6.957928802588997,7.119741100323624,44.01294498381877,29.50391644908616,0.0,27.15404699738904,43.34203655352481
374,280,7,,1167,60.49700085689803,0.1713796058269066,2.313624678663239,36.50385604113111,29.50391644908616,0.0,27.15404699738904,43.34203655352481
375,395,7,,664,36.14457831325301,1.0542168674698795,26.80722891566265,35.8433734939759,29.50391644908616,0.0,27.15404699738904,43.34203655352481
376,196,7,,0,0.0,0.0,0.0,0.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
377,332,7,2014-10-27 14:30:00,837,29.629629629629623,4.4205495818399045,18.876941457586614,45.51971326164875,29.50391644908616,0.0,27.15404699738904,43.34203655352481
378,14,7,,1690,21.597633136094675,9.40828402366864,23.96449704142012,37.15976331360947,29.50391644908616,0.0,27.15404699738904,43.34203655352481
379,231,7,2014-10-27 14:15:00,456,50.43859649122807,0.219298245614035,0.4385964912280701,48.90350877192983,29.50391644908616,0.0,27.15404699738904,43.34203655352481
380,29,7,,1223,19.70564186426819,5.069501226492233,10.629599345870808,53.63859362224039,29.50391644908616,0.0,27.15404699738904,43.34203655352481
381,363,7,2014-10-28 15:20:00,1255,26.85258964143426,4.701195219123506,9.721115537848606,53.46613545816733,29.50391644908616,0.0,27.15404699738904,43.34203655352481
382,331,7,,32,0.0,0.0,0.0,100.0,29.50391644908616,0.0,27.15404699738904,43.34203655352481
