,user,wave_no,day,vaccinated,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all,is_infected
1399,176,8,7,1,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1400,163,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1401,163,8,2,1,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1402,163,8,3,1,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1403,163,8,4,1,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1404,163,8,5,1,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1405,163,8,6,1,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1406,163,8,7,1,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1407,405,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1408,405,8,2,0,644,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1409,405,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1410,405,8,4,0,7,100.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1411,405,8,5,0,69,62.31884057971014,0.0,0.0,37.68115942028986,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1412,405,8,6,0,7,14.285714285714285,0.0,0.0,85.71428571428571,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1413,405,8,7,0,1,100.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1414,412,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1415,412,8,2,1,252,19.44444444444445,0.0,0.0,80.55555555555556,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1416,412,8,3,1,177,62.14689265536723,0.0,0.0,37.85310734463277,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1417,412,8,4,1,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1418,412,8,5,1,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1419,412,8,6,1,543,41.43646408839779,0.0,0.0,58.5635359116022,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1420,412,8,7,1,14,100.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1421,258,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1422,258,8,2,0,593,3.709949409780776,3.0354131534569984,0.0,93.25463743676222,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1423,258,8,3,0,660,33.33333333333333,0.0,2.575757575757576,64.0909090909091,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1424,258,8,4,0,399,15.789473684210524,0.0,6.7669172932330826,77.44360902255639,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1425,258,8,5,0,753,39.442231075697215,0.0,3.5856573705179287,56.972111553784856,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1426,258,8,6,0,506,43.873517786561266,0.0,0.0,56.126482213438734,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1427,258,8,7,0,95,41.05263157894738,0.0,0.0,58.94736842105263,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1428,232,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429,232,8,2,0,12,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1430,232,8,3,0,1,0.0,0.0,0.0,100.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1431,232,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1432,232,8,5,0,6,0.0,0.0,0.0,100.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1433,232,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1434,232,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1435,12,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1436,12,8,2,0,650,3.230769230769232,2.769230769230769,0.0,94.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1437,12,8,3,0,717,34.86750348675035,0.0,3.0683403068340307,62.06415620641562,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1438,12,8,4,0,355,14.929577464788732,0.0,7.323943661971831,77.74647887323944,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1439,12,8,5,0,682,40.76246334310851,0.0,4.398826979472142,54.83870967741935,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1440,12,8,6,0,276,47.82608695652174,0.0,1.4492753623188406,50.72463768115942,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1441,12,8,7,0,124,33.87096774193548,0.0,0.0,66.12903225806451,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1442,54,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1443,54,8,2,0,40,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1444,54,8,3,0,19,0.0,0.0,0.0,100.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1445,54,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1446,54,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1447,54,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1448,54,8,7,0,53,0.0,0.0,0.0,100.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1449,383,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1450,383,8,2,0,2,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1451,383,8,3,0,682,34.3108504398827,0.0,0.0,65.6891495601173,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1452,383,8,4,0,1,100.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1453,383,8,5,0,378,8.465608465608467,0.0,0.0,91.53439153439153,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1454,383,8,6,0,344,27.32558139534884,0.0,0.0,72.67441860465117,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1455,383,8,7,0,15,6.66666666666667,0.0,0.0,93.33333333333333,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1456,43,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1457,43,8,2,0,30,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1458,43,8,3,0,892,50.8968609865471,0.0,0.0,49.1031390134529,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1459,43,8,4,0,37,18.918918918918926,0.0,0.0,81.08108108108108,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1460,43,8,5,0,72,33.333333333333336,0.0,0.0,66.66666666666667,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1461,43,8,6,0,681,61.38032305433187,0.0,0.0,38.61967694566813,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1462,43,8,7,0,8,0.0,0.0,0.0,100.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1463,152,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1464,152,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1465,152,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1466,152,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1467,152,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1468,152,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1469,152,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1470,391,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1471,391,8,2,0,109,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1472,391,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1473,391,8,4,0,22,0.0,0.0,0.0,100.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1474,391,8,5,0,35,0.0,0.0,0.0,100.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1475,391,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1476,391,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1477,245,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1478,245,8,2,0,62,3.2258064516129044,0.0,0.0,96.7741935483871,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1479,245,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1480,245,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1481,245,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1482,245,8,6,0,99,82.82828282828282,0.0,1.0101010101010104,16.161616161616166,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1483,245,8,7,0,1,100.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1484,296,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1485,296,8,2,1,175,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1486,296,8,3,1,249,38.955823293172685,0.0,0.0,61.044176706827315,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1487,296,8,4,1,322,69.56521739130434,0.0,0.0,30.434782608695656,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1488,296,8,5,1,279,95.6989247311828,0.0,0.0,4.301075268817205,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1489,296,8,6,1,198,67.67676767676768,0.0,0.5050505050505051,31.818181818181817,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1490,296,8,7,1,111,95.49549549549549,0.0,0.0,4.504504504504506,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1491,417,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1492,417,8,2,1,269,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1493,417,8,3,1,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1494,417,8,4,1,150,73.33333333333333,0.0,0.0,26.66666666666667,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1495,417,8,5,1,501,48.902195608782435,0.0,0.0,51.097804391217565,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1496,417,8,6,1,249,63.45381526104418,0.0,0.0,36.54618473895582,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1497,417,8,7,1,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1498,442,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1499,442,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1500,442,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1501,442,8,4,0,62,4.838709677419357,0.0,0.0,95.16129032258064,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1502,442,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1503,442,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1504,442,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1505,174,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1506,174,8,2,1,406,22.167487684729064,0.0,0.0,77.83251231527093,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1507,174,8,3,1,272,94.11764705882354,0.0,0.0,5.88235294117647,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1508,174,8,4,1,508,48.03149606299213,0.0,0.0,51.96850393700787,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1509,174,8,5,1,100,100.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1510,174,8,6,1,161,87.5776397515528,0.0,0.0,12.422360248447204,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1511,174,8,7,1,2,100.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1512,107,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1513,107,8,2,1,48,10.416666666666666,0.0,0.0,89.58333333333333,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1514,107,8,3,1,567,37.21340388007055,0.0,0.0,62.786596119929456,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1515,107,8,4,1,116,43.103448275862064,0.0,0.0,56.896551724137936,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1516,107,8,5,1,20,10.0,0.0,0.0,90.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1517,107,8,6,1,68,11.764705882352938,0.0,0.0,88.23529411764706,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1518,107,8,7,1,42,35.714285714285715,0.0,0.0,64.28571428571429,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1519,401,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1520,401,8,2,0,676,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1521,401,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1522,401,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1523,401,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1524,401,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1525,401,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1526,323,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1527,323,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1528,323,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1529,323,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1530,323,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1531,323,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1532,323,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1533,110,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1534,110,8,2,0,18,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1535,110,8,3,0,29,3.448275862068965,0.0,0.0,96.55172413793103,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1536,110,8,4,0,95,0.0,0.0,0.0,100.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1537,110,8,5,0,32,3.125,0.0,0.0,96.875,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1538,110,8,6,0,49,36.734693877551024,0.0,0.0,63.265306122448976,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1539,110,8,7,0,28,0.0,0.0,0.0,100.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1540,264,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1541,264,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1542,264,8,3,0,594,25.589225589225585,0.0,0.0,74.41077441077441,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1543,264,8,4,0,1309,27.578304048892285,0.0,0.0,72.42169595110771,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1544,264,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1545,264,8,6,0,283,14.487632508833924,0.0,0.0,85.51236749116607,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1546,264,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1547,150,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1548,150,8,2,0,450,18.444444444444443,0.0,0.0,81.55555555555556,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1549,150,8,3,0,635,28.50393700787401,0.0,0.0,71.49606299212599,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1550,150,8,4,0,1610,30.807453416149077,0.0,0.0,69.19254658385093,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1551,150,8,5,0,337,49.55489614243323,0.0,0.0,50.44510385756678,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1552,150,8,6,0,879,42.889647326507394,0.0,0.0,57.11035267349261,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1553,150,8,7,0,38,47.368421052631575,0.0,0.0,52.631578947368425,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1554,35,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1555,35,8,2,0,45,11.111111111111104,0.0,0.0,88.88888888888889,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1556,35,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1557,35,8,4,1,470,22.340425531914892,0.0,0.0,77.65957446808511,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1558,35,8,5,1,467,21.41327623126338,0.0,0.0,78.5867237687366,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1559,35,8,6,1,219,29.22374429223744,0.0,0.0,70.77625570776256,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1560,35,8,7,1,46,0.0,0.0,0.0,100.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1561,15,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1562,15,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1563,15,8,3,0,302,20.860927152317878,0.0,0.0,79.13907284768212,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1564,15,8,4,0,507,26.429980276134124,0.0,0.0,73.57001972386587,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1565,15,8,5,0,3,33.333333333333336,0.0,0.0,66.66666666666667,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1566,15,8,6,0,31,16.129032258064516,0.0,0.0,83.87096774193549,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1567,15,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1568,482,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1569,482,8,2,0,358,10.614525139664805,0.0,0.0,89.3854748603352,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1570,482,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1571,482,8,4,0,170,17.058823529411764,0.0,0.0,82.94117647058823,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1572,482,8,5,0,155,25.161290322580644,0.0,0.0,74.83870967741936,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1573,482,8,6,0,377,55.96816976127321,0.0,0.0,44.03183023872679,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1574,482,8,7,0,81,40.74074074074074,0.0,0.0,59.25925925925925,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1575,78,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1576,78,8,2,0,70,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1577,78,8,3,0,121,0.0,0.0,0.0,100.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1578,78,8,4,0,183,5.46448087431694,0.0,0.0,94.53551912568305,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1579,78,8,5,0,136,0.0,0.0,0.0,100.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1580,78,8,6,0,128,10.15625,0.0,0.0,89.84375,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1581,78,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1582,190,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1583,190,8,2,0,133,0.7518796992481203,0.0,0.0,99.24812030075188,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1584,190,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1585,190,8,4,0,82,53.65853658536586,0.0,0.0,46.34146341463415,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1586,190,8,5,0,58,12.06896551724138,0.0,0.0,87.93103448275862,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1587,190,8,6,0,105,14.285714285714285,0.0,0.0,85.71428571428571,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1588,190,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1589,75,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1590,75,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1591,75,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1592,75,8,4,0,15,20.0,0.0,0.0,80.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1593,75,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1594,75,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1595,75,8,7,0,52,0.0,0.0,0.0,100.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1596,228,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1597,228,8,2,0,78,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1598,228,8,3,0,107,40.18691588785047,0.0,0.0,59.81308411214953,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1599,228,8,4,0,237,41.35021097046413,0.0,0.0,58.64978902953587,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1600,228,8,5,0,388,33.24742268041237,0.0,0.0,66.75257731958763,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1601,228,8,6,0,181,34.806629834254146,0.0,0.0,65.19337016574586,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1602,228,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1603,364,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1604,364,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1605,364,8,3,0,23,39.130434782608695,0.0,0.0,60.86956521739131,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1606,364,8,4,0,32,46.875,0.0,0.0,53.125,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1607,364,8,5,0,320,40.625,0.0,0.0,59.375,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1608,364,8,6,0,378,36.24338624338625,0.0,0.0,63.75661375661375,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1609,364,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1610,350,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1611,350,8,2,0,59,0.0,0.0,0.0,100.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1612,350,8,3,0,17,5.88235294117647,0.0,0.0,94.11764705882354,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1613,350,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1614,350,8,5,0,43,23.25581395348837,0.0,0.0,76.74418604651163,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1615,350,8,6,0,57,22.80701754385965,0.0,0.0,77.19298245614036,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1616,350,8,7,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
1617,381,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1618,381,8,2,0,0,0.0,0.0,0.0,0.0,19.230769230769237,0.6072874493927127,0.0,80.16194331983806,0
1619,381,8,3,0,0,0.0,0.0,0.0,0.0,20.647773279352226,0.20242914979757087,0.6072874493927124,78.54251012145748,0
1620,381,8,4,0,0,0.0,0.0,0.0,0.0,21.457489878542514,0.0,0.8097165991902836,77.7327935222672,0
1621,381,8,5,0,0,0.0,0.0,0.0,0.0,21.862348178137648,0.0,0.8097165991902835,77.32793522267207,0
1622,381,8,6,0,0,0.0,0.0,0.0,0.0,22.874493927125506,0.0,0.8097165991902836,76.3157894736842,0
